;ID;ITERACAO;PARAM_ATUAL;MPA_ATUAL;PARAM_MELHOR;MPA_MELHOR
895;8;80;11100000101011110110100110;4766.811582730849;11100000101011110110100100;0.13854489755722918
896;8;81;11100000101011110110100110;4766.811582730849;11100000101011110110100100;0.13854489755722918
897;8;82;01100000101011110110100100;0.15485109285001422;11100000101011110110100100;0.13854489755722918
898;8;83;11000000101011110110100100;1.8869039441429276;11100000101011110110100100;0.13854489755722918
899;8;84;11000000101011110110100100;1.8869039441429276;11100000101011110110100100;0.13854489755722918
900;8;85;11100000101011110110100110;4766.811582730849;11100000101011110110100100;0.13854489755722918
901;8;86;11100100101011110110100100;63.93795320754284;11100000101011110110100100;0.13854489755722918
902;8;87;11100000101011110010100100;0.3380595584788251;11100000101011110110100100;0.13854489755722918
903;8;88;11100000101011100110100100;0.18622215605803902;11100000101011110110100100;0.13854489755722918
904;8;89;11100000111011110110100100;0.13854489755722918;11100000111011110110100100;0.13854489755722918
905;8;90;11100000111011010110100100;0.13854489755722918;11100000111011010110100100;0.13854489755722918
906;8;91;11100000111011010111100100;0.13857259321838208;11100000111011010110100100;0.13854489755722918
907;8;92;11100100111011010110100100;63.93795320754284;11100000111011010110100100;0.13854489755722918
908;8;93;11100100111011010110100100;63.93795320754284;11100000111011010110100100;0.13854489755722918
909;8;94;11100000111011010110100110;4766.811582730849;11100000111011010110100100;0.13854489755722918
910;8;95;11110000111011010110100100;0.1445133710603349;11100000111011010110100100;0.13854489755722918
911;8;96;11100000011011010110100100;0.15360662868172392;11100000111011010110100100;0.13854489755722918
912;8;97;11100000111011000110100100;0.18622215605803902;11100000111011010110100100;0.13854489755722918
913;8;98;10100000111011010110100100;0.16936279550703706;11100000111011010110100100;0.13854489755722918
914;8;99;11100000111011000110100100;0.18622215605803902;11100000111011000110100100;0.18622215605803902
915;8;100;11100100111011000110100100;63.93795320754585;11100000111011000110100100;0.18622215605803902
916;9;2;10000011100111100010101011;161.29444882037555;10000011100111100010101011;161.29444882037555
917;9;3;10000011101111100010101011;148.9336877368967;10000011101111100010101011;148.9336877368967
918;9;4;10001011101111100010101011;148.9336877368967;10001011101111100010101011;148.9336877368967
919;9;5;10001011111111100010101011;148.9336877368967;10001011111111100010101011;148.9336877368967
920;9;6;10001011111111100010101010;148.9336877368967;10001011111111100010101010;148.9336877368967
921;9;7;10001011111011100010101010;120.7893763348912;10001011111011100010101010;120.7893763348912
922;9;8;10001011111011100010101000;120.7893763348912;10001011111011100010101000;120.7893763348912
923;9;9;10001011111001100010101000;76.98766190970964;10001011111001100010101000;76.98766190970964
924;9;10;10001011110001100010101000;1716.452519333088;10001011111001100010101000;76.98766190970964
925;9;11;10011011111001100010101000;70.17360197318469;10011011111001100010101000;70.17360197318469
926;9;12;10011011111000100010101000;132.2875228349154;10011011111001100010101000;70.17360197318469
927;9;13;10011011111001100010100000;70.17360197318469;10011011111001100010100000;70.17360197318469
928;9;14;10011011111001100010100100;6.835540108988172;10011011111001100010100100;6.835540108988172
929;9;15;10011011111101100010100100;37.78780608689545;10011011111001100010100100;6.835540108988172
930;9;16;10011010111001100010100100;2.142541872591772;10011010111001100010100100;2.142541872591772
931;9;17;10011010111000100010100100;3.3535114578390366;10011010111001100010100100;2.142541872591772
932;9;18;10011010111001100000100100;0.3125529257223086;10011010111001100000100100;0.3125529257223086
933;9;19;10011010101001100000100100;0.3125529257223086;10011010101001100000100100;0.3125529257223086
934;9;20;11011010101001100000100100;36.12087078516471;10011010101001100000100100;0.3125529257223086
935;9;21;00011010101001100000100100;639502.5001535938;10011010101001100000100100;0.3125529257223086
936;9;22;10011010100001100000100100;9833.059981618142;10011010101001100000100100;0.3125529257223086
937;9;23;10011010101001000000100100;0.3125529257223086;10011010101001000000100100;0.3125529257223086
938;9;24;10011010101001000000100110;2.3982876755704194;10011010101001000000100100;0.3125529257223086
939;9;25;10011010101001001000100100;0.3125529257223086;10011010101001001000100100;0.3125529257223086
940;9;26;10011010101001001000101100;0.3125529257223086;10011010101001001000101100;0.3125529257223086
941;9;27;10111010101001001000101100;1.258886110488786;10011010101001001000101100;0.3125529257223086
942;9;28;10011010101001001000111100;0.3125529257223086;10011010101001001000111100;0.3125529257223086
943;9;29;10011010101001001000110100;0.3125529257223086;10011010101001001000110100;0.3125529257223086
944;9;30;10011010101000001000110100;4.601625286568983;10011010101001001000110100;0.3125529257223086
945;9;31;10011010101001000000110100;0.3125529257223086;10011010101001000000110100;0.3125529257223086
946;9;32;10011011101001000000110100;460.9089755721671;10011010101001000000110100;0.3125529257223086
947;9;33;10010010101001000000110100;0.3125529257223086;10010010101001000000110100;0.3125529257223086
948;9;34;10011010101001000000110100;0.3125529257223086;10011010101001000000110100;0.3125529257223086
949;9;35;10011010101001000100110100;15.172735758328278;10011010101001000000110100;0.3125529257223086
950;9;36;10011010001001000000110100;0.47476816732937643;10011010101001000000110100;0.3125529257223086
951;9;37;10011011101001000000110100;460.9089755721671;10011010101001000000110100;0.3125529257223086
952;9;38;10011010101001000000111100;0.3125529257223086;10011010101001000000111100;0.3125529257223086
953;9;39;10011010101001000000111000;27.639536544387482;10011010101001000000111100;0.3125529257223086
954;9;40;10010010101001000000111100;0.3125529257223086;10010010101001000000111100;0.3125529257223086
955;9;41;10010011101001000000111100;460.9089755721671;10010010101001000000111100;0.3125529257223086
956;9;42;10010010101001000000101100;0.3125529257223086;10010010101001000000101100;0.3125529257223086
957;9;43;10010010101011000000101100;6.329516217530133;10010010101001000000101100;0.3125529257223086
958;9;44;10011010101001000000101100;0.3125529257223086;10011010101001000000101100;0.3125529257223086
959;9;45;10011010111001000000101100;0.3125529257223086;10011010111001000000101100;0.3125529257223086
960;9;46;10111010111001000000101100;1.258886110488786;10011010111001000000101100;0.3125529257223086
961;9;47;10011010111001000010101100;2.142541872591772;10011010111001000000101100;0.3125529257223086
962;9;48;10111010111001000000101100;1.258886110488786;10011010111001000000101100;0.3125529257223086
963;9;49;10011010111001001000101100;0.3125529257223086;10011010111001001000101100;0.3125529257223086
964;9;50;10011010110001001000101100;9833.059981618142;10011010111001001000101100;0.3125529257223086
965;9;51;10011010111001001010101100;2.142541872591772;10011010111001001000101100;0.3125529257223086
966;9;52;10011010111001001000101101;0.3125529257223086;10011010111001001000101101;0.3125529257223086
967;9;53;00011010111001001000101101;639502.5001535938;10011010111001001000101101;0.3125529257223086
968;9;54;10011010111001000000101101;0.3125529257223086;10011010111001000000101101;0.3125529257223086
969;9;55;10011010111001000001101101;0.22125021315603732;10011010111001000001101101;0.22125021315603732
970;9;56;10011010111001100001101101;0.22125021315603732;10011010111001100001101101;0.22125021315603732
971;9;57;10011010111001110001101101;2.106180739654917;10011010111001100001101101;0.22125021315603732
972;9;58;10011010111001100101101101;2.2001409991242196;10011010111001100001101101;0.22125021315603732
973;9;59;10011010111001100000101101;0.3125529257223086;10011010111001100001101101;0.22125021315603732
974;9;60;10010010111001100001101101;0.22125021315603732;10010010111001100001101101;0.22125021315603732
975;9;61;10010011111001100001101101;0.12268983941585569;10010011111001100001101101;0.12268983941585569
976;9;62;10110011111001100001101101;1.5496844264719154;10010011111001100001101101;0.12268983941585569
977;9;63;10000011111001100001101101;1.796765942100259;10010011111001100001101101;0.12268983941585569
978;9;64;10010011111001101001101101;0.12268983941585569;10010011111001101001101101;0.12268983941585569
979;9;65;10010010111001101001101101;0.22125021315603732;10010011111001101001101101;0.12268983941585569
980;9;66;10010011111001101000101101;460.9089755721671;10010011111001101001101101;0.12268983941585569
981;9;67;10010010111001101001101101;0.22125021315603732;10010011111001101001101101;0.12268983941585569
982;9;68;10010011111001101101101101;95.35130596900105;10010011111001101001101101;0.12268983941585569
983;9;69;00010011111001101001101101;1.877303854859804;10010011111001101001101101;0.12268983941585569
984;9;70;10010011111001101001111101;0.12268983941585569;10010011111001101001111101;0.12268983941585569
985;9;71;10010111111001101001111101;687123.6899483291;10010011111001101001111101;0.12268983941585569
986;9;72;10010011111001101001101101;0.12268983941585569;10010011111001101001101101;0.12268983941585569
987;9;73;10110011111001101001101101;1.5496844264719154;10010011111001101001101101;0.12268983941585569
988;9;74;10010011111001101011101101;2.7074524874316173;10010011111001101001101101;0.12268983941585569
989;9;75;10110011111001101001101101;1.5496844264719154;10010011111001101001101101;0.12268983941585569
990;9;76;10010011011001101001101101;0.28483860213411677;10010011111001101001101101;0.12268983941585569
991;9;77;10010011111001101000101101;460.9089755721671;10010011111001101001101101;0.12268983941585569
992;9;78;10010010111001101001101101;0.22125021315603732;10010011111001101001101101;0.12268983941585569
993;9;79;10010011111001101000101101;460.9089755721671;10010011111001101001101101;0.12268983941585569
994;9;80;10010011111001100001101101;0.12268983941585569;10010011111001100001101101;0.12268983941585569
995;9;81;11010011111001100001101101;212.36890326169177;10010011111001100001101101;0.12268983941585569
996;9;82;10010011111001100001101100;0.12268983941585569;10010011111001100001101100;0.12268983941585569
997;9;83;11010011111001100001101100;212.36890326169177;10010011111001100001101100;0.12268983941585569
998;9;84;10010011111001100001001100;0.12268983941585569;10010011111001100001001100;0.12268983941585569
999;9;85;10010011111001100001001110;4.411884570718381;10010011111001100001001100;0.12268983941585569
1000;9;86;10010011111001000001001100;0.12268983941585569;10010011111001000001001100;0.12268983941585569
1001;9;87;10010011101001000001001100;0.12268983941585569;10010011101001000001001100;0.12268983941585569
1002;9;88;10010011101001000001001101;0.12268983941585569;10010011101001000001001101;0.12268983941585569
1003;9;89;00010011101001000001001101;1.877303854859804;10010011101001000001001101;0.12268983941585569
1004;9;90;10010011101011000001001101;0.44519519599612395;10010011101001000001001101;0.12268983941585569
1005;9;91;10010111101001000001001101;687123.6899483291;10010011101001000001001101;0.12268983941585569
1006;9;92;10010111101001000001001101;687123.6899483291;10010011101001000001001101;0.12268983941585569
1007;9;93;10010011101001010001001101;3.959912807273921;10010011101001000001001101;0.12268983941585569
1008;9;94;10010011101001000001101101;0.12268983941585569;10010011101001000001101101;0.12268983941585569
1009;9;95;10010011001001000001101101;0.28483860213411677;10010011101001000001101101;0.12268983941585569
1010;9;96;00010011101001000001101101;1.877303854859804;10010011101001000001101101;0.12268983941585569
1011;9;97;10010011101001000001111101;0.12268983941585569;10010011101001000001111101;0.12268983941585569
1012;9;98;11010011101001000001111101;212.36890326169177;10010011101001000001111101;0.12268983941585569
1013;9;99;10010011101001000001111100;0.12268983941585569;10010011101001000001111100;0.12268983941585569
1014;9;100;10010111101001000001111100;687123.6899483291;10010011101001000001111100;0.12268983941585569
1015;10;2;10100101100010000000111100;1355840566188.824;10100001100010000000111100;1.494558693191883
1016;10;3;10100001100110000000111100;149.16558756834834;10100001100010000000111100;1.494558693191883
1017;10;4;10100011100010000000111100;528.0856240257448;10100001100010000000111100;1.494558693191883
